50000 100000
0 11123 98
1 20534 42912
1 1284 19410
0 46452 33
1 37047 39721
0 49038 28
1 8409 18605
1 738 22715
1 34672 47160
1 21139 43646
1 6799 37705
0 26206 101
1 9161 13051
0 7138 44
0 37388 132
0 19967 42
0 49215 103
0 11924 53
1 8103 39867
1 6155 15962
1 19791 41839
0 32610 115
0 34316 154
0 17127 2
1 34923 45096
1 5482 9821
0 9306 82
0 46133 148
1 3122 25485
0 24675 151
0 48763 136
0 15066 46
0 36526 102
0 14610 119
1 35951 37464
0 14075 43
1 14443 30770
1 44254 45469
1 13215 36678
0 8039 154
0 38531 30
0 7671 151
1 10579 18161
1 1448 48142
1 13263 36090
1 33639 37230
1 26790 44679
0 22011 112
1 14372 46362
0 38562 90
1 3207 27898
1 42121 44999
0 30220 103
0 48724 134
0 14842 87
0 34174 48
1 20824 42640
0 11665 138
0 49772 109
1 13810 27849
1 23390 34555
1 39673 48928
0 5415 4
1 3466 29581
1 1873 38396
0 49655 110
0 3648 100
1 23453 29336
0 33870 6
1 5348 24704
1 16952 19750
0 13455 152
1 9708 9862
0 30444 18
1 29366 48182
1 3082 38231
1 7599 38025
0 31308 76
0 44460 47
1 11572 25812
0 16546 37
0 41179 85
0 45668 126
1 10186 28535
0 49527 0
1 1463 32685
1 43821 45046
0 14281 89
1 7554 25018
1 12978 27812
1 369 43936
0 41746 114
0 8306 114
1 19389 41245
0 30284 107
0 12350 61
1 22368 44557
1 38679 38891
1 12850 22576
1 30212 43065
0 37850 150
1 20594 37922
0 18469 14
1 5062 35206
1 34427 34440
1 385 13400
0 32692 112
0 46934 132
1 12336 47896
1 13079 44319
0 44657 66
0 15155 117
0 4565 83
0 2053 15
0 17241 137
0 44943 65
0 15033 100
0 12155 31
0 34819 71
1 35482 36728
0 10956 32
0 5385 45
1 11149 38449
1 6767 13168
0 39145 1
0 41244 112
1 20025 44533
0 6890 104
1 4815 29850
1 13071 32329
0 38895 144
0 19893 120
1 3086 12366
1 14956 33042
1 16084 25262
1 29244 46960
1 28807 29287
0 37962 27
1 9340 25753
0 29786 10
1 6499 11545
1 28152 41546
0 23121 124
1 30369 43243
1 31388 42855
0 34905 117
1 7405 43213
0 22461 85
1 37545 48532
1 30433 47441
0 2597 140
1 22447 24001
1 27640 36510
1 38094 43783
0 49659 89
0 39602 137
1 20687 29762
0 13352 62
1 18534 27686
0 32537 26
0 19606 18
0 22520 55
0 34082 15
1 33214 44015
1 8384 30884
0 24587 87
1 7260 36696
0 4809 113
1 1944 48670
1 7679 47430
1 13969 20243
1 32779 48808
0 18116 12
1 634 31778
0 7796 9
1 2455 11279
1 27997 48499
0 22777 141
0 10919 6
0 19909 140
1 15890 43132
0 20198 115
0 46116 114
0 48524 109
0 20381 135
0 49645 28
0 11604 6
1 20651 27281
0 34129 121
1 22557 27855
0 123 110
1 15931 24221
0 13877 89
0 37926 24
1 13149 23625
1 3019 6901
0 416 24
1 9136 12893
1 11198 36984
1 10778 36318
1 35026 48555
0 45997 3
1 16696 35325
1 18022 27460
0 44068 108
1 8715 17306
0 13534 107
1 5071 48661
0 12221 21
0 23021 101
1 11307 49044
0 37721 110
0 13343 35
1 3519 25498
1 8257 31132
1 1190 40663
0 49649 141
1 27919 33723
1 2141 45029
0 8625 152
0 28332 40
1 27851 37207
1 20811 24326
1 47326 49497
1 25656 34274
0 39436 75
0 46647 41
0 40316 43
0 23966 46
1 24580 31616
0 10515 41
0 23837 9
0 37837 121
1 7190 48479
1 24078 35937
0 28443 71
1 11926 41941
1 25723 33497
0 9331 110
1 27002 32163
1 8376 17531
1 20867 48109
0 6294 128
0 26186 78
1 11925 31204
0 19231 66
0 25264 46
1 9877 35986
1 37219 43044
1 1422 29485
0 27812 127
1 3598 8760
0 9887 138
1 17591 27742
0 34619 128
1 29646 48405
1 26940 39248
0 46940 133
0 11589 139
0 18514 5
0 33636 1
1 35623 43770
0 33154 54
0 29220 152
1 28682 30285
0 44401 25
1 393 19161
0 37156 22
1 35693 43996
1 18440 44641
1 35466 39782
1 14114 19858
1 4542 26129
1 19322 45636
1 15435 30038
1 36443 46761
0 40634 4
0 45733 123
1 19735 44611
1 18743 30862
1 11624 26234
0 11859 12
0 32685 36
1 32003 46211
0 11594 88
1 17581 20265
0 37124 92
0 27501 86
1 22571 25364
0 4603 22
1 47334 48495
1 15225 20159
1 24830 39273
0 43116 71
1 7601 32081
0 9144 85
1 776 7279
1 12044 29925
0 2924 147
0 32066 32
0 40174 94
0 45895 53
0 26765 33
1 13277 26297
1 30798 47582
0 49926 144
0 42887 153
0 22387 66
1 22869 26369
0 7621 82
0 15879 125
0 41797 31
0 33283 44
0 6905 121
0 30504 71
1 22344 37202
0 26440 131
0 8763 42
1 3424 37510
0 28590 133
1 14794 40383
1 12778 27330
0 1590 53
0 14226 101
0 28268 20
1 3908 25648
1 44584 49861
0 44603 34
0 9466 45
0 41656 2
0 31275 56
0 19316 146
1 34177 43420
1 14495 19682
0 43978 74
0 26537 110
1 9513 44072
1 10853 46498
0 35353 16
0 48929 2
1 14548 42835
1 13311 48843
1 19958 40405
1 22471 45200
0 24716 69
0 37076 1
1 17409 23960
0 5321 28
1 5219 23593
1 14452 15481
1 11364 49114
1 5924 17822
1 20505 48391
0 48656 136
0 45616 96
1 16703 40334
0 17073 99
0 49897 1
0 23792 16
0 45447 4
0 38463 49
1 26326 27648
1 2740 3860
0 9044 56
1 39978 47854
1 19503 42057
0 44168 140
0 1039 51
1 38255 41339
1 11232 21254
1 7975 44201
0 43800 4
0 47330 116
0 4142 65
1 31852 40251
0 49331 107
1 22347 30359
0 45954 25
1 19571 20318
0 7969 10
1 11398 18422
1 8069 28359
0 11449 69
1 27517 45284
1 43286 43768
0 38906 142
1 28500 46988
0 17078 96
0 47989 86
0 25638 42
0 43813 128
1 9037 17318
0 22345 84
1 1200 14938
0 16821 36
1 32170 39457
1 14970 38732
0 41933 134
1 4934 23352
1 944 1754
0 25668 89
0 28347 22
1 28292 40919
0 9675 103
0 49706 86
0 27740 72
0 26773 124
1 23955 30590
0 28859 67
0 26220 49
0 4750 16
1 5236 43489
1 10176 47670
0 48844 27
0 32006 18
0 20140 2
0 8712 147
0 23620 12
0 14563 55
1 40567 44295
1 38212 42300
1 9425 37590
1 18475 45573
1 33908 46814
0 15786 53
0 34514 21
1 3895 23804
1 11900 43941
1 39903 41812
0 15206 46
1 39759 43573
0 45281 15
1 4866 26232
0 35013 10
1 41006 42920
0 36916 10
0 44907 106
1 13618 27811
0 42802 152
1 8912 22751
1 3785 19444
0 40504 68
1 16715 29896
1 28688 42401
1 2201 14526
1 8320 10706
0 38829 121
1 41896 44182
1 7767 11535
1 264 27290
1 27762 28907
1 9581 36237
0 43633 55
1 10508 37214
1 12782 35039
1 5783 19864
1 20992 28473
0 336 84
1 510 24444
1 32317 40579
1 19975 24003
1 4557 28815
1 32824 41500
1 8327 27764
1 6158 28077
1 13885 22398
0 30359 83
1 20832 25454
1 20600 45587
0 34882 17
0 11755 2
1 5503 35194
0 41445 113
1 278 28254
1 28292 38014
1 14332 30371
0 33360 39
0 37612 128
0 26207 5
1 36851 43018
0 6293 29
0 37767 116
1 20763 36789
0 13879 122
0 44638 45
1 37113 39333
1 4609 14241
0 48187 15
1 13194 20118
1 2398 3372
0 38717 112
0 22753 114
1 21476 23077
1 20503 24654
1 9450 37115
1 1516 44515
0 13965 108
0 35371 17
0 34171 10
0 2040 118
0 21114 117
0 44231 45
0 21262 137
1 31971 38022
0 31954 80
1 39058 43859
0 486 106
0 7185 121
0 23155 124
0 35362 108
0 25549 14
1 8817 32837
0 35244 131
0 34247 105
1 8996 29412
0 18392 55
1 4553 27044
0 43265 22
1 36303 47682
1 299 47240
1 12053 44755
1 14177 19338
0 2845 34
0 37183 130
0 25960 46
1 37041 42109
1 7201 11351
0 30649 95
0 43359 71
0 24496 120
0 48322 114
0 6458 118
1 13996 33448
1 15916 37006
1 15137 48708
1 21488 34105
1 20874 46564
0 17079 10
1 46986 47785
1 38885 44180
1 11548 25298
1 5047 18577
0 44011 9
0 18550 83
0 33443 111
0 5864 121
0 15118 16
0 13680 102
0 3338 23
1 5853 31616
1 26320 38514
1 18258 18610
1 22022 41258
1 1067 35271
0 42037 84
0 20307 39
1 5665 23882
0 27522 26
0 44508 15
1 45579 47717
1 22142 23270
0 23456 4
1 12391 47886
0 3831 102
0 14688 94
1 7518 14927
1 22867 38973
0 31652 105
0 22674 109
0 38855 56
1 4124 13477
1 21425 38098
1 5771 41241
0 36486 127
0 26562 21
0 16906 53
0 18303 123
1 8154 36306
0 44838 16
1 4736 35296
0 49916 136
0 43240 76
1 7335 44528
1 3959 4195
1 18118 47967
0 34072 140
1 17272 20536
1 17980 49858
1 14176 35321
0 43054 88
0 32939 60
0 42839 95
1 18512 20758
0 20606 18
0 23599 151
1 26390 49523
0 28952 7
1 9452 22020
1 28142 29703
0 13780 90
0 20076 151
0 34352 4
1 31514 49625
0 41732 104
0 31894 95
0 13074 106
1 634 44433
0 19573 27
0 2117 47
0 28695 51
0 14834 44
0 1771 143
0 492 147
1 8442 25178
1 3760 20999
0 11710 99
1 40971 49478
0 22710 32
0 1958 112
0 44878 93
0 41096 66
0 16161 69
0 36449 75
0 30823 48
1 32991 41249
0 35009 115
1 3614 36360
1 2407 18551
1 9027 11539
1 7608 18140
1 6875 45368
1 14835 29271
0 7407 126
0 8064 114
1 590 17487
1 16215 30946
0 37734 82
0 38164 136
1 38287 39244
0 16204 135
0 41772 34
1 2468 35517
0 48987 69
0 4653 52
0 32 123
1 2771 45886
1 3022 32229
1 2540 27171
1 5358 19237
0 35791 8
0 25457 112
1 5049 9363
1 18098 34430
0 27832 66
1 2481 19821
1 1161 12287
0 23762 87
1 43476 49598
0 25719 147
0 15093 61
0 9920 23
1 19529 42766
0 26855 3
0 20253 151
0 26091 78
1 520 6315
0 26759 132
0 15150 100
1 889 32791
0 39701 135
0 25006 121
0 4219 27
0 44641 69
1 2807 20266
0 16311 4
0 48229 95
1 1444 23846
0 32703 104
0 23912 15
1 25251 39830
1 12528 13005
0 24540 103
0 47992 70
0 35877 31
0 845 4
1 23702 49323
0 15837 67
1 15514 17303
1 22465 23984
1 801 40875
1 3438 16295
0 25556 98
1 17810 28945
0 6675 128
0 307 132
0 27473 15
0 41709 66
1 24146 49453
0 29076 64
1 2400 34044
0 47349 82
1 8524 45745
1 30366 35406
0 22592 129
0 14532 59
0 45611 10
1 28984 45474
1 9558 12686
1 7225 49892
1 14535 49313
0 41115 20
1 34152 39950
0 8848 25
0 41037 27
0 34385 27
1 9964 36522
0 18454 108
0 39389 111
1 5650 10892
0 19358 125
1 27557 43565
0 11296 59
1 3868 48365
1 23976 32539
1 29425 33287
0 18191 73
0 14780 80
1 20717 21767
1 19690 41619
1 22220 25839
1 42550 48771
1 12137 38203
1 2136 43932
1 24745 41760
1 8440 17546
0 19286 98
1 17504 27441
1 40685 43798
1 9515 13431
0 12860 52
1 24224 33974
0 27284 39
0 17601 73
1 1646 28769
1 41502 43759
0 3828 53
0 34758 135
1 9140 35258
1 5090 43069
1 10473 17681
1 9292 28169
0 36549 123
1 5432 14721
1 7495 17932
1 29666 38013
0 20204 7
1 32952 46717
1 29339 41640
1 3650 10474
0 41687 6
1 17712 26634
0 5295 37
0 32199 29
0 29572 78
0 45481 33
1 2741 45520
1 17923 31426
0 4764 72
1 45561 48395
1 24902 44705
0 19833 55
1 356 33737
0 18651 144
0 33647 143
1 1460 9928
0 11681 115
0 2478 57
0 47067 109
1 22026 33256
1 1512 9951
1 850 23399
1 17085 23850
1 9180 49947
1 31189 45740
0 13605 36
1 14497 17901
1 14996 26916
1 21409 37559
0 5011 37
0 8561 98
0 33438 15
0 4956 42
1 32093 47147
0 4638 3
0 17978 88
1 27114 48014
0 32669 103
0 16514 134
0 43605 5
1 9603 11370
0 28591 94
0 41631 149
0 47065 103
1 22725 23269
1 13638 44857
0 12199 82
1 2646 29189
0 25840 41
0 37478 143
0 48307 33
1 33474 35915
0 2275 103
1 23096 47633
0 16660 78
1 5283 17890
1 26767 48367
1 7184 30078
0 39605 148
1 18115 47739
1 4532 23826
0 22035 3
1 33068 45748
0 22662 29
1 36902 46149
1 9199 32378
0 31967 58
1 10531 40409
0 29597 141
1 5733 39263
0 18674 15
0 38409 140
0 8564 26
1 19420 25216
0 13695 58
0 48903 63
1 17748 46905
1 8879 16575
1 11597 13740
1 6335 35905
0 1559 124
1 722 32000
0 37882 123
0 30217 4
0 5633 73
0 35523 67
0 41078 45
1 13690 43175
1 6545 25025
0 49434 32
1 4942 17450
1 37882 47935
1 45092 47608
0 33699 51
0 48600 17
1 429 1202
1 11489 15868
0 39317 120
1 39701 43215
0 8686 125
0 15127 31
0 19023 87
1 28125 33396
0 28456 73
0 46318 23
0 22268 126
1 469 49869
0 39545 19
0 39414 142
0 40231 82
0 20989 93
1 10951 11071
0 49639 69
1 42854 46507
1 1831 23809
0 14496 68
0 28135 81
1 23599 31101
0 29466 50
1 6219 12310
0 2468 129
1 12709 18012
1 24609 47065
1 20579 27697
1 4636 24549
1 7650 33493
0 40443 63
1 10438 25855
1 11135 37617
1 1730 41199
0 39989 29
1 25198 37245
1 15027 42958
0 24997 106
1 20360 23332
1 29502 42151
1 32093 45082
1 7630 10786
1 9254 18032
0 12067 143
0 34984 44
1 25106 32325
1 9975 20224
1 22403 26315
0 1537 99
0 9068 108
1 38725 47988
1 41388 42538
1 132 9262
1 28754 34809
1 1254 15156
0 28182 100
0 47282 45
1 37135 39316
1 37279 44157
0 33737 99
1 1715 3782
1 21627 26874
1 2417 16694
1 1969 10793
1 24513 47962
1 15517 37689
0 21525 29
1 16801 28917
0 48608 63
1 24947 26599
1 36701 41904
0 4516 78
1 1828 32672
0 36936 6
1 2840 27548
0 14877 52
1 14734 22091
0 23768 78
0 781 76
1 12985 16301
0 18995 131
1 1473 40493
1 14570 20145
0 22331 37
0 7087 123
0 34048 124
0 39790 132
0 10429 28
0 18803 76
0 18349 34
1 18508 32564
0 15222 138
0 15956 124
1 13434 42570
1 14582 16845
1 11971 30733
1 24823 37975
0 31345 94
1 25685 35294
0 45263 147
0 48015 94
0 4694 0
0 42739 137
1 8794 46642
1 9642 11321
1 40826 49531
0 37864 48
1 34175 41480
1 13521 39180
1 26973 45970
1 20841 33041
0 8151 114
1 40174 40431
1 11857 47547
0 44259 54
0 7322 113
0 45975 122
0 10676 48
0 4369 85
0 8515 52
0 45925 59
1 29809 43200
1 9841 39590
0 17897 37
0 322 62
0 30249 2
1 7696 17139
1 8575 36852
0 5901 125
0 32944 10
1 1915 23363
1 14806 41034
1 1226 36335
0 16439 18
0 29101 75
0 6818 73
0 10273 58
0 39593 63
0 6788 127
1 901 40312
0 44498 11
0 5343 16
1 7527 14072
1 2719 23198
1 8334 47808
1 12747 39252
1 19069 31990
0 37282 87
1 34279 42286
1 30030 37982
0 45169 60
1 26136 33009
1 21145 21318
1 32285 42578
0 47620 134
1 16610 23896
1 7030 27127
0 33283 8
1 3779 28543
1 4057 41836
1 21058 29162
1 26643 44693
1 26178 41931
1 20746 34416
0 33254 24
1 19448 35821
1 30617 40059
1 13992 33445
0 31280 87
0 45557 11
0 23657 58
0 41883 9
1 24498 48732
1 20301 45993
0 4853 65
1 15689 23567
0 33219 2
0 14955 47
1 8118 34626
0 18184 36
1 3849 27611
1 6339 36132
1 10788 26376
0 47359 50
1 20149 38040
0 21727 94
1 20362 39400
0 35344 106
1 13608 37839
0 5949 69
0 22318 18
1 6395 31936
0 38753 126
0 46119 64
1 20467 29264
1 18007 18980
1 4585 26373
0 30834 74
1 40680 49351
0 32951 120
0 34912 24
1 24512 30933
0 43047 10
0 22534 121
0 3693 61
0 9846 82
1 15913 41298
0 47214 142
0 14752 68
1 17321 46636
0 20765 96
1 12127 45273
0 37158 5
0 43923 96
1 5389 23985
1 23149 39552
0 9779 140
0 10379 104
0 32264 145
0 28438 23
1 12839 20292
1 14566 49269
0 8918 97
0 35158 116
1 28926 35311
0 10964 40
1 21167 30229
0 9683 29
0 10552 72
1 35909 43299
0 13374 47
0 45201 23
1 5091 6068
0 11491 99
1 8045 37536
0 14482 23
1 13134 27356
1 27437 45050
0 42243 15
1 1952 32960
1 1368 5359
0 42238 31
1 18138 23037
1 4908 18745
0 10905 13
0 12751 64
0 43058 67
1 6151 28624
0 29049 123
1 3359 12123
1 25282 32456
1 31904 34589
0 46162 12
0 19763 124
0 39692 86
0 39617 70
1 9334 30845
0 8393 85
1 6476 11728
0 19184 59
1 10726 43274
0 22520 133
1 29937 48879
1 2428 45854
1 4574 46099
0 12022 128
0 1968 54
0 8659 41
0 12371 93
0 8862 68
0 38263 6
1 1076 47194
0 29502 94
1 1493 36924
1 25176 28318
1 9079 35666
0 47680 5
1 37465 43049
1 15689 19755
0 47320 3
1 5697 41348
0 2862 95
1 850 23791
0 31381 95
0 11353 59
1 3245 24604
1 29338 29702
0 45494 94
0 14385 110
1 40 32861
0 4754 91
0 7328 79
1 34886 36850
0 38849 58
0 12919 74
1 8782 27962
1 20645 39603
0 18504 69
1 21974 47813
0 36733 13
0 10771 102
1 26321 28862
0 11537 125
0 43824 9
0 18169 77
1 22272 23274
1 24705 35872
0 29312 105
0 6858 129
1 6820 29027
0 14015 108
1 8079 49926
0 35909 129
1 14600 32117
1 21652 33481
1 15013 38126
0 12493 9
0 6809 32
1 334 21308
0 12906 30
1 27798 34446
0 33626 3
1 26924 39143
1 11300 42090
1 5218 16525
0 35898 8
0 2572 24
0 1643 117
0 32629 26
0 19592 126
1 30179 36670
1 14564 21861
1 34943 48062
1 1007 2140
1 29899 41446
0 15674 59
0 38282 29
0 12082 42
1 28531 28705
0 43323 63
1 610 38804
0 6537 92
1 3108 15802
1 6539 32166
1 3086 4865
1 9365 16496
1 1241 44718
0 34891 44
1 30662 49181
1 2851 20863
0 22047 142
0 23480 129
0 40953 139
0 6681 93
0 4476 21
0 38719 147
1 29870 38171
1 3773 36539
0 4471 119
1 28121 33678
0 48699 125
1 19145 48571
1 21473 28489
0 24401 126
0 27876 45
1 718 33639
0 1794 19
1 2453 44854
1 8013 19398
0 28426 111
0 542 23
0 14323 45
1 1170 4357
0 4616 118
0 953 139
1 18867 25556
0 45082 150
0 40746 102
1 15403 48892
0 45296 69
1 15757 46509
1 13880 17942
1 11230 15583
1 30576 46103
0 13331 24
0 9914 23
1 14941 23979
0 20649 4
1 37607 43072
1 4805 22308
1 7028 8942
0 31804 5
0 12449 5
0 42058 16
0 37781 152
1 14507 40880
0 29052 137
1 8535 40441
1 23366 41093
1 40165 40792
1 7247 26896
1 25207 25428
1 16815 17023
0 22934 27
0 41852 99
1 890 22329
0 46984 72
0 15966 3
1 24185 44297
0 20814 144
0 14807 109
1 2552 38892
1 20491 20618
0 34452 132
1 7261 26635
0 34874 67
1 8556 32705
0 11326 20
0 27965 30
1 23223 35264
1 12111 27094
0 21468 1
1 34750 36788
0 20667 9
0 9591 18
1 2320 46594
0 38191 74
0 18370 128
1 5080 28958
1 27731 34243
0 6911 147
0 11062 138
0 6514 98
1 915 32155
1 15643 24264
0 43978 152
1 7187 34869
1 7018 16580
1 5664 8738
0 9595 10
1 14628 45518
0 27529 61
1 6209 39333
1 8472 36647
1 30580 40489
1 17035 32320
1 36015 44862
0 28584 20
1 2678 15975
1 9740 10562
0 41022 152
1 41029 47387
1 456 11562
0 39653 44
0 45269 88
1 34869 40493
0 14428 15
1 20479 32999
1 12611 21913
1 11010 23508
0 48813 95
0 9404 11
0 32227 112
0 11618 41
1 13827 31597
0 6359 96
1 12572 18651
0 9199 100
1 1247 11052
0 27381 78
0 1532 114
1 11112 42833
0 6893 15
1 17874 27000
1 2845 32226
0 43211 138
0 15222 79
1 17652 46238
0 6856 119
0 12025 69
0 10119 33
0 30891 132
1 27080 35323
1 314 22489
0 47059 29
1 11413 27396
1 3308 38875
1 40568 44620
1 9804 45210
1 21441 40999
0 28909 130
0 5453 46
0 15347 127
1 10798 12741
0 48967 107
1 21936 43116
0 35684 48
0 342 141
1 1244 19239
0 2271 123
0 15879 3
0 29037 3
0 31520 120
0 42868 42
1 1728 34714
1 24257 47886
1 15111 46178
0 18155 127
0 48730 51
1 792 23304
0 32244 153
1 32833 37528
1 27272 44962
1 15608 15785
0 31535 111
0 34890 145
0 7284 11
1 12394 28135
1 32469 36576
0 32087 87
0 19730 94
1 2014 44667
0 8431 72
0 43984 15
1 30295 46213
1 1405 39706
1 16581 43166
0 6713 30
0 6110 121
1 8280 21120
1 9008 25457
0 38513 60
1 19086 42638
0 11901 33
0 29394 127
0 9063 78
1 26913 44951
0 46188 115
1 34496 34558
0 12334 88
0 35118 75
1 7332 29454
1 2328 11800
1 9955 26354
0 35615 142
1 40666 41295
0 26392 81
0 30598 141
1 4494 16935
1 19652 46439
1 9421 35369
1 44471 48640
1 8092 11204
1 20083 46909
1 35689 36568
0 18703 110
1 24620 44393
0 30135 35
1 19164 37007
1 14934 45519
1 32104 44129
1 7677 32660
1 32347 48379
0 5870 41
1 25960 33849
1 24141 40936
0 16611 142
0 3557 2
0 44411 146
1 3842 22081
1 35418 46834
1 8487 42586
0 2990 119
0 106 126
1 31133 38219
1 14010 39400
1 723 30320
1 32957 33237
1 31773 44469
0 31227 34
0 45997 111
1 22790 43430
0 30345 91
0 45961 104
0 41932 65
0 21638 91
0 7489 36
1 2893 15630
1 4293 18340
0 1060 73
1 8176 21606
1 8532 16798
1 5949 13492
0 38431 61
1 29879 48922
1 2937 13613
0 19736 104
1 3012 42167
0 26539 71
1 14630 43336
1 14483 25742
0 33711 66
1 31974 40930
0 41144 146
1 25504 36250
1 9066 13845
1 1792 8610
0 33609 148
0 9936 91
1 13089 27989
1 14590 35326
1 22135 22389
1 18317 48817
0 20919 82
1 5844 6619
1 4102 13143
1 16297 47663
0 1987 95
0 35476 70
0 49232 24
1 5154 40383
1 28283 43748
0 41889 14
0 46824 78
1 4827 42797
0 22575 55
1 42022 47467
0 31339 90
0 31865 115
0 14506 74
0 19152 37
1 12477 18958
0 46080 130
0 20095 76
1 34518 42106
1 33523 35443
0 15143 146
0 43651 81
0 48774 127
1 5631 27407
1 1517 24919
0 24025 61
1 12304 28567
1 8884 31496
0 2505 53
1 26542 35146
1 3161 6130
0 39818 124
1 40845 41861
1 18106 39976
1 16822 34780
0 25731 134
0 8047 88
1 5987 22685
1 3077 20968
0 16685 88
0 25957 113
1 21038 31995
1 17659 45263
0 1208 68
0 35047 55
0 35735 53
1 2246 40900
0 31199 10
0 4063 56
0 41631 151
0 2615 78
1 4850 38062
1 2820 43782
1 2902 46741
0 26274 76
1 7941 33018
1 5981 43727
0 39823 140
0 19571 86
1 11978 43479
0 32402 33
0 14612 126
1 44717 47150
0 27416 85
0 10726 4
0 22252 11
1 10961 43953
0 5046 117
1 16397 39669
1 36096 40516
0 36685 27
0 13889 79
1 4337 8494
0 4908 150
1 21108 38564
1 9164 41335
1 16506 39482
1 19053 43379
0 30637 17
0 46888 29
1 23387 30184
0 2368 0
1 5454 7624
0 27376 6
1 16225 37435
0 20203 41
0 46971 44
1 28477 28756
1 17699 29708
1 4946 26534
0 38809 65
0 12415 79
1 18730 23669
1 3995 17732
0 22935 48
0 43652 109
1 11715 37733
1 29060 33826
1 24506 42461
1 21300 29561
1 22650 31569
0 34231 25
0 1072 0
0 43565 134
0 12003 45
1 13157 30025
0 25041 140
1 12266 18263
0 39135 18
1 15677 29648
1 1899 47434
0 15000 150
0 33236 63
1 14252 20885
1 21 518
0 2575 125
1 35150 40880
0 45188 120
0 34667 81
0 32950 20
1 675 48953
1 28607 41918
0 33780 117
0 24607 44
1 29553 35021
1 6864 44142
1 8444 37041
1 27742 49658
1 12757 43796
1 7534 11331
0 9284 141
0 46081 59
1 13207 26391
1 21921 33057
0 37336 80
1 26134 39812
1 17657 36183
0 3950 109
0 40476 131
1 16991 36492
1 25700 27621
0 4629 48
1 13900 45126
0 32085 29
1 17928 44669
0 38764 65
1 23239 43108
1 14292 16825
1 28724 46963
0 15665 58
0 14185 29
1 19812 23218
1 36498 38568
0 12232 87
1 2165 36003
0 1700 125
0 31564 46
0 28433 64
0 10184 141
0 19785 50
1 14008 37809
0 18468 70
0 36235 140
0 23649 76
0 8839 120
1 13864 37494
0 9626 109
1 41840 47547
0 43765 45
1 11116 26464
0 1315 139
1 5246 7252
0 9587 8
1 34538 38015
0 618 50
0 24683 6
1 12226 43583
1 2986 17090
1 18820 24241
1 43291 48906
0 36060 117
1 6112 9496
1 27189 28392
0 32159 82
0 35760 12
0 14229 127
1 8648 20105
0 35217 23
0 49078 22
1 41322 44163
1 4951 32822
0 39466 84
0 28053 153
1 30819 41986
1 4119 38130
0 31890 13
1 5310 28669
1 25259 29200
1 608 32894
0 9826 66
1 25823 48497
0 32780 33
0 4613 46
0 29907 120
1 1803 39571
0 49936 149
1 39678 46857
1 22831 40590
0 33251 71
0 6177 72
1 10100 40205
1 2784 3856
1 8590 14381
1 1897 33980
0 41730 30
0 27747 148
0 22241 78
1 5254 23405
1 44171 48507
1 6397 23486
1 16414 28086
0 14896 16
0 36493 57
1 12786 32425
0 13767 92
1 3324 10899
1 29975 41818
0 16711 90
1 25680 40009
0 14595 127
0 48306 48
1 2291 27418
1 22971 45980
0 15045 81
0 47313 118
1 8091 28647
0 38190 130
1 2894 32509
1 30855 43071
1 15274 33348
0 7580 134
1 877 8650
1 3068 3966
1 30537 48479
0 13281 15
0 1156 35
1 271 23078
0 35016 133
1 9714 10684
1 6467 11570
1 17955 29301
0 47859 142
0 17045 74
1 23004 47584
1 19422 36226
0 41760 12
0 35098 46
0 38886 49
1 8195 18024
0 13987 19
0 12547 130
0 7159 150
0 46740 128
1 687 49665
0 25130 82
0 9304 31
0 22697 40
1 17797 24639
1 1091 40965
1 46625 48355
1 30092 34243
0 14169 2
0 41991 140
1 19515 36683
0 9513 63
0 2600 39
1 1768 45760
0 29801 150
1 28008 39568
0 1199 143
0 12778 87
1 11953 22127
0 11961 49
1 3941 13275
0 45580 92
1 12302 24333
0 43896 89
0 16131 102
0 3561 120
1 9793 11944
1 41577 45246
1 2380 34528
1 16129 43536
1 13259 35373
1 3836 5275
1 32297 33457
1 19374 23567
1 7009 40352
1 4889 9282
0 20365 107
0 42922 48
0 40166 105
0 28009 56
0 8252 105
1 14013 32004
0 40444 36
0 25033 22
1 20940 26484
0 31882 149
0 35730 71
0 28155 94
1 16051 32953
0 44754 17
0 4561 74
1 2460 18532
0 14427 77
0 34650 25
1 24363 37249
1 15173 48522
1 3923 48299
0 18004 9
1 40328 49767
0 19680 143
0 39181 37
0 49381 138
0 15382 106
0 26428 98
0 21041 148
1 33749 34967
1 10135 26187
1 14897 23370
1 14538 47388
1 41406 43723
1 34660 35913
1 45690 48165
0 18350 68
0 47582 16
0 1470 45
1 200 45951
0 43309 139
0 6249 13
0 43915 70
1 3279 42251
0 25124 20
1 3074 22320
1 1081 23186
0 29916 25
0 27308 91
1 15870 21088
1 25030 43674
1 13844 17797
0 39336 149
0 45561 55
1 139 22668
1 5148 33779
0 18931 135
1 6386 19991
0 41937 25
1 31597 33728
0 34234 16
0 39244 69
0 12789 38
1 26791 32320
1 33951 42992
0 16907 24
0 22270 4
1 43042 43637
1 13683 15839
0 16596 0
0 45578 94
0 33382 90
1 1568 34157
0 5397 4
0 5086 148
1 5922 14265
1 16929 49379
1 14557 25802
0 27096 35
0 4794 122
1 29429 40112
0 33331 128
0 35855 29
0 40653 71
0 4419 134
0 8563 53
1 23414 37887
1 37333 42992
0 28613 65
0 34468 10
1 22283 33747
1 21900 38836
1 14000 43823
1 7790 22539
1 31804 44920
0 44553 143
1 25818 36583
1 11121 14990
0 37345 63
0 24209 54
0 12532 126
1 11716 37665
0 28829 138
