50000 100000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
1 1 50000
